building_id,arm,n_origins,nmae,nrmse,mape
Panther_lodging_Anastasia,full,28,0.17603095656246387,0.2224702787222451,19.948324834848385
Panther_lodging_Awilda,full,28,0.04343105006792849,0.05741794031525953,4.273166756014081
Panther_lodging_Blaine,full,28,0.20844497575065174,0.26841883908693215,23.54134839815806
Panther_lodging_Cora,full,28,0.07704799270472781,0.09954261704110123,7.971734780965988
Panther_lodging_Cornelia,full,28,0.2939628412847061,0.39950246922103916,36.78646240615196
Panther_lodging_Dianna,full,28,0.09688600955740415,0.1254018943390191,9.668271461308386
Panther_lodging_Edison,full,28,0.13571696942650846,0.18010658948277317,14.168511636858435
Panther_lodging_Edmond,full,28,0.1789986611156363,0.23825238101641755,19.227631066795432
Panther_lodging_Else,full,28,0.09646388255286772,0.12887588642430725,9.517627692553972
Panther_lodging_Fausto,full,28,0.13615433974085286,0.19398970897686996,11.816075109678719
Panther_lodging_Floyd,full,28,0.13903237862411638,0.18635073179849101,14.49079418430995
Panther_lodging_Gale,full,28,0.04592776917277774,0.061025258363206554,4.5875078834802405
Panther_lodging_Hattie,full,28,0.10904009622294418,0.14375122645082306,11.253460944583061
Panther_lodging_Jana,full,28,0.2700900720805433,0.3584954418543143,31.787525883514355
Panther_lodging_Janice,full,28,0.1119869627837246,0.14875739080199518,11.337434486984185
Panther_lodging_Jorge,full,28,0.1815779790516668,0.24258623891026407,20.258432784336915
Panther_lodging_Kaitlin,full,28,0.2279789679410558,0.3200370369178975,27.497941272307553
Panther_lodging_Kara,full,28,0.09376583356912531,0.1204326881811402,10.106889619986026
Panther_lodging_Kirk,full,28,0.12117667536597622,0.14953096857489467,12.754344503992812
Panther_lodging_Marisol,full,28,0.09033776633849944,0.12061361993583514,9.513844423832833
Panther_lodging_Myrtle,full,28,0.12938546134448609,0.17435912845001306,15.73406812878243
Panther_lodging_Russell,full,28,0.10671678552654792,0.14228580830015028,10.19856834420639
Panther_lodging_Sonja,full,28,0.1173499940307595,0.17594244935216866,12.825243845569023
Panther_lodging_Teresita,full,28,0.19517586591382943,0.27653225014746413,23.103396595010498
Panther_lodging_Tracie,full,28,0.18368305486322647,0.23717056719509638,26.57106641027881
Panther_lodging_Willa,full,28,0.04083829402895271,0.05313016817077649,4.060209248092638
Panther_office_Antonette,full,28,0.07359522462778458,0.09383852442480883,8.156298065584549
Panther_office_Brent,full,28,0.4334918235136812,0.5724661010084506,128.73507432634509
Panther_office_Catherine,full,28,0.1690893444532789,0.23397833162107118,16.2372782945672
Panther_office_Christian,full,28,0.16886789257882948,0.22612530572716139,19.834990306301737
Panther_office_Christin,full,28,0.08463104090611194,0.10285206329441748,8.729980133149635
Panther_office_Clementine,full,28,0.10098519884834328,0.13038388728418568,10.13604265862133
Panther_office_Danica,full,28,0.39520842032983655,0.5113231851529246,48.131582595189656
Panther_office_Garth,full,28,0.09474602349551942,0.13445411504220792,9.217709713645343
Panther_office_Graham,full,28,0.14034708852793126,0.22030173495535693,17.001618695692976
Panther_office_Hannah,full,28,0.35781843037338473,0.4787543743425381,46.21440592340538
Panther_office_Jeane,full,28,0.2060724173997362,0.28216491249640174,22.957382864064556
Panther_office_Jesus,full,28,0.15793588178020201,0.2678549039975512,19.878314321673393
Panther_office_Karla,full,28,0.3211956821202175,0.4684335748327575,42.77596396772342
Panther_office_Kristen,full,28,0.06656709441296482,0.08696607029983092,6.79237247498892
Panther_office_Larry,full,28,0.11777098412649897,0.1559008389690523,13.738027579165045
Panther_office_Lauretta,full,28,0.04726710110707166,0.06860029150229711,4.890717737830591
Panther_office_Lavinia,full,28,0.11574309954740475,0.16222849543301068,11.216919521453283
Panther_office_Lois,full,28,0.08104372811195316,0.20074692566546826,7.775644226469304
Panther_office_Otto,full,28,0.07898544247574481,0.10616072909773383,8.22173793220847
Panther_office_Patti,full,28,0.059183472236605396,0.07764788053857499,5.926452153738347
Panther_office_Ruthie,full,28,0.07852725531988068,0.09915539843505819,8.146434518385613
Panther_office_Shauna,full,28,0.1519501597063744,0.20566492412668716,16.369491837533616
Panther_office_Taryn,full,28,0.11223887641870854,0.19316718150032638,14.732731047131672
Panther_office_Valarie,full,28,0.2850867614069188,0.36807883976368144,27.874204376463318
Panther_other_Bethel,full,28,0.08370433587682848,0.11041319363251216,8.298766920606298
Panther_other_Bettie,full,28,0.05223034797276947,0.06556937640044251,5.229875420392065
Panther_other_Lucina,full,28,0.3534102375058349,0.5739406059850648,2636.447068918281
Panther_other_Tyrone,full,28,0.23295909143672303,0.3187892972207689,29.152670860743346
Panther_parking_Adela,full,28,0.04131730577441376,0.05702104655848927,4.8195893362396145
Panther_parking_Alaina,full,28,0.03464794998165289,0.04945315941148397,4.093391532821081
Panther_parking_Asia,full,28,0.03779992694297031,0.06358998541979285,4.138585263833433
Panther_parking_Charlene,full,28,0.0573562038238595,0.07310938031665963,6.476333650977467
Panther_parking_Jody,full,28,0.11883053781392008,0.178549043747722,239.31613960040346
Panther_parking_Lorriane,full,28,0.08950218519784249,0.12567025715701904,10.06018893591725
Panther_parking_Mellissa,full,28,0.055616765402115756,0.07093848793999703,5.906811204437006
Panther_parking_Stanley,full,28,0.02224089173590117,0.030946112204290714,2.2279354871506656
Panther_retail_Felix,full,28,0.16775305017651607,0.22273351077317846,18.316206971493468
Panther_retail_Kristina,full,28,0.29499752172351784,0.4343287978525583,33.51983675095086
Panther_retail_Lester,full,28,0.1794731529647738,0.2407330314365948,20.344465666763075
Panther_retail_Rachel,full,28,0.30945477938632004,0.466316547630689,33.263093899234825
Panther_retail_Romeo,full,28,0.04688721038166906,0.06138585526634369,4.853186398471481
Peacock_assembly_Dena,full,28,0.06096011705219433,0.09883572815979189,6.466124157869197
Peacock_assembly_Mamie,full,28,0.12716302858112216,0.17629119343842015,15.569382306183915
Peacock_assembly_Russ,full,28,0.0645917546527859,0.0850674624927015,6.627401803789967
Peacock_assembly_Socorro,full,28,0.146176956281755,0.19171299064306238,16.10027497524074
Peacock_education_Anita,full,28,0.1798153027022501,0.24762945430075511,19.83509654308647
Peacock_education_Bianca,full,28,0.07969932140159193,0.10736516875212944,8.50388698386391
Peacock_education_Dustin,full,28,0.0989751036452348,0.17258728024673867,11.437136985677375
Peacock_education_Forest,full,28,0.08286358068189001,0.1062464162592907,8.411614077209576
Peacock_education_Gilberto,full,28,0.0402916700715965,0.05071120325242276,4.0928236519587005
Peacock_education_Joshua,full,28,0.028802412303461877,0.03919080941809129,2.9584535432042482
Peacock_education_Karl,full,28,0.07821560877472433,0.10949259533932137,8.124011354633799
Peacock_education_Karyn,full,28,0.023694448672501464,0.03104837404349438,2.3849397198670346
Peacock_education_Lucie,full,28,0.033830582797458354,0.04610417369546478,3.391020317163903
Peacock_education_Lyle,full,28,0.08207665073388105,0.11333711473820904,8.608149128290453
Peacock_education_Ophelia,full,28,0.021363451701445182,0.02885076163213246,2.151453048492205
Peacock_education_Pasquale,full,28,0.038537783487369436,0.05040978336744702,3.9176516239708428
Peacock_education_Patience,full,28,0.11596145972520579,0.16961216052859468,12.458222495482223
Peacock_education_Robbie,full,28,0.1941641662820971,0.24735740109540263,21.23203587685091
Peacock_education_Shelly,full,28,0.03149494619644858,0.04193264914507461,3.1609356128585815
Peacock_education_Weldon,full,28,0.10687236455247973,0.13866118704806718,11.75482149092868
Peacock_education_Yolanda,full,28,0.06097801837539155,0.08428074088218954,6.245396404783067
Peacock_lodging_Chloe,full,28,0.17032692671699748,0.22092375971939207,17.47839706394443
Peacock_lodging_Francesca,full,28,0.13875109877878875,0.18855284354450674,13.743478946281906
Peacock_lodging_Jamaal,full,28,0.1359870813064199,0.16534420715384152,15.773996548953631
Peacock_lodging_James,full,28,0.08898516545135754,0.12132852362603343,9.111805478854002
Peacock_lodging_Lou,full,28,0.083303529423958,0.1041462237405881,8.56501864199278
Peacock_lodging_Mathew,full,28,0.09391421198005973,0.12575976947484802,9.317499272688723
Peacock_lodging_Matthew,full,28,0.06292777392163236,0.07989897075269171,6.419455922651915
Peacock_lodging_Nova,full,28,0.23573898804373794,0.3145092832281624,26.0632370621479
Peacock_lodging_Sergio,full,28,0.12565708373496498,0.16700676699662365,13.500304780139288
Peacock_lodging_Terrie,full,28,0.15099288073714562,0.1927088502601965,15.491091520330125
Peacock_lodging_Wes,full,28,0.08018820773427691,0.10244101354146269,8.406333699173024
Peacock_office_Annie,full,28,0.1697379952047633,0.2258403714747494,17.37768707782131
Peacock_office_Burl,full,28,0.09377576667179578,0.11811800139810183,9.367674608617731
Peacock_office_Dara,full,28,0.1425816036403937,0.1849348466897161,15.940677583162904
Peacock_office_Effie,full,28,0.12872901593284974,0.16762448125845247,13.825824647890139
Peacock_office_Elton,full,28,0.08494737243375897,0.11664657515598124,9.459615163504028
Peacock_office_Glenn,full,28,0.2557332876024341,0.35085920493259687,29.683069902095347
Peacock_office_Jonathon,full,28,0.10486704275355677,0.14899854091518624,10.81263186331577
Peacock_office_Julian,full,28,0.17510996342826787,0.24420071137057317,20.011349993883247
Peacock_office_Major,full,28,0.044716453144879306,0.06006500920502574,4.58130392869499
Peacock_office_Naomi,full,28,0.07495714882320618,0.18392937084796307,15.419049249115426
Peacock_office_Norman,full,28,0.15131657476533275,0.20074516320973107,16.02078854950728
Peacock_public_Kelvin,full,28,0.07444442038154825,0.10394877076726997,7.986325398159928
Rat_assembly_Adolfo,full,28,0.2066878303018132,0.258763501396928,21.37972725774886
Rat_assembly_Aisha,full,28,0.1004815723488389,0.12639613256655663,10.566435378113027
Rat_assembly_Alex,full,28,0.12814304137315763,0.16388805416792207,13.690368332454202
Rat_assembly_Archie,full,28,0.11560897738137911,0.14633293068139186,11.45421930900454
Rat_assembly_Aubrey,full,28,0.1829362195525905,0.21084748419313346,28.974706311460903
Rat_assembly_Cristina,full,28,0.17979111846366091,0.24092745354481837,20.61423369426923
Rat_assembly_Damaris,full,28,0.04707177916601344,0.06445727260314922,4.84341934510964
Rat_assembly_Deandre,full,28,0.07799856742611434,0.09504997798214512,8.049741367287181
Rat_assembly_Donny,full,28,0.35699228076374895,0.5605246406576994,103.21802337458608
Rat_assembly_Dovie,full,28,0.1331192303372725,0.1764190260333101,14.345405555524096
Rat_assembly_Erwin,full,28,0.12250338069057108,0.15365663909365082,16.491095450336747
Rat_assembly_Ezequiel,full,28,0.1995750049237578,0.2505500325636314,23.508625857197313
Rat_assembly_Francine,full,28,0.10204545059835929,0.13165226076714762,10.358665849009203
Rat_assembly_Frieda,full,28,0.08243825317947776,0.1067887177441114,8.073456385416195
Rat_assembly_Gwen,full,28,0.15496081652848925,0.20508319156065738,15.90082186971895
Rat_assembly_Horace,full,28,0.16595871096272313,0.2133746967499682,18.514729327014916
Rat_assembly_Ida,full,28,0.1206362532569587,0.16143273661482332,13.025182203942451
Rat_assembly_Jamie,full,28,0.2127211206598342,0.27124345243031767,22.77011405943471
Rat_assembly_Jannie,full,28,0.20771250228336274,0.2693398860015048,530.2895401846283
Rat_assembly_Jennie,full,28,0.1718663358276462,0.21616040788244714,16.150606534916705
Rat_assembly_Kaitlyn,full,28,0.09272779287799167,0.12451496405882756,9.579017641083928
