building_id,model,n_origins,nmae,nrmse,mape,ncrps
Hog_office_Bryan,chronos_t5_small,28,0.0483729139452802,0.0624805828711708,5.222655615124916,0.0375095654369273
Hog_office_Byron,chronos_t5_small,28,0.0129708471213062,0.0188919562194926,1.2375872386923452,0.0093193467617364
Hog_office_Candi,chronos_t5_small,28,0.032451472516686,0.0496773291592374,3.183889053907701,0.0245594626027771
Hog_office_Carri,chronos_t5_small,28,0.0567294316721572,0.0785377362741887,5.409636179497138,0.0410399710117347
Hog_office_Catalina,chronos_t5_small,28,0.062807123853739,0.0907135606815171,6.679062919904993,0.049331192888636
Hog_office_Catharine,chronos_t5_small,28,0.1298634511879304,0.2446735799596482,11.062420368671315,0.0887156713783054
Hog_office_Charla,chronos_t5_small,28,0.0181029584056715,0.0298508517303391,1.805984794677074,0.0136480117165545
Hog_office_Clemencia,chronos_t5_small,28,0.0261155183743568,0.0342221803095188,2.552877218729328,0.0190706241072479
Hog_office_Concetta,chronos_t5_small,28,0.1818259532635028,0.3522069102569396,15.109025349868618,0.1361079834076651
Hog_office_Cordelia,chronos_t5_small,28,0.0926303863092583,0.153145129190521,8.89280861433499,0.0689680530552915
Hog_office_Corey,chronos_t5_small,28,0.0488618225470292,0.0772891808014735,5.8542522504369945,0.0412968474793689
Hog_office_Corie,chronos_t5_small,28,0.0638639996591123,0.0974132928884576,5.887778488420649,0.0469275403467472
Hog_office_Cornell,chronos_t5_small,28,0.0664840688400991,0.0968186099205585,6.388064333197574,0.0500680266314806
Hog_office_Cortney,chronos_t5_small,28,0.1531815939469946,0.8795967936916966,986.9917277127538,112714973.96940231
Hog_office_Darline,chronos_t5_small,28,0.0241996634625044,0.0379359976284469,2.489220253151706,0.0189198763308822
Hog_office_Denita,chronos_t5_small,28,0.0425571456486018,0.0593940808100153,4.455810455165088,0.032594274612302
Hog_office_Elizbeth,chronos_t5_small,28,0.0217096310272825,0.0306265102507024,2.1313507979708777,0.0162191051202098
Hog_office_Elke,chronos_t5_small,28,0.064127492047218,0.106475681657936,6.118090409601029,0.0454237067759267
Hog_office_Elnora,chronos_t5_small,28,0.0641177257851024,0.0874098049310371,6.265481004057021,0.0456477488281092
Hog_office_Eloise,chronos_t5_small,28,0.0259862593425459,0.0708418746270071,2.940646247941844,0.0203766084924991
Hog_office_Elsy,chronos_t5_small,28,0.058661695854877,0.0860892121898382,5.499680494644472,0.0415246111606603
Hog_office_Emmanuel,chronos_t5_small,28,0.050341966369253,0.0691664046338437,4.787614483766711,0.0357472754083844
Hog_office_Garrett,chronos_t5_small,28,0.1848516158672918,0.2709478190399282,17.511365721857292,0.1501769272991528
Hog_office_Guadalupe,chronos_t5_small,28,0.0683062152156167,0.1043870445639174,6.609472205855201,0.0507594180050672
Hog_office_Gustavo,chronos_t5_small,28,0.0175242438980791,0.0284996536342237,1.857856730131476,0.0132406444169476
Hog_office_Joey,chronos_t5_small,28,0.1455130096137519,0.2459106476833804,13.724614046618967,0.1170552101635638
Hog_office_Josefina,chronos_t5_small,28,0.027882797050317,0.0413922895640402,2.615735825194812,0.0206238538455719
Hog_office_Lanell,chronos_t5_small,28,0.0621538365400736,0.0861748086563836,6.262296188098252,0.0476723530049384
Hog_office_Lavon,chronos_t5_small,28,0.275870389728047,0.6013778297563336,75.78382482936436,0.2624320044635227
Hog_office_Leanne,chronos_t5_small,28,0.0215267403046825,0.0281869559477786,2.150227980857127,0.0156152236335756
Hog_office_Leon,chronos_t5_small,28,0.1551528300567834,0.2312998735761498,17.039670314495588,0.1109168952053132
Hog_office_Lizzie,chronos_t5_small,28,0.0839088996865172,0.1248610698117321,8.513202125101481,0.0630063497613721
Hog_office_Mack,chronos_t5_small,28,0.0407769768260057,0.0546683912323996,3.9854383399358686,0.0292406384625243
Hog_office_Man,chronos_t5_small,28,0.0511571419909206,0.0682249626849045,5.149322812581611,0.0366283690998923
Hog_office_Mari,chronos_t5_small,28,0.1379307800122852,0.2959944794284687,10.044996903169611,0.0945770507408147
Hog_office_Marilyn,chronos_t5_small,28,0.0623351442346277,0.1039586759672058,5.803949782344859,0.0440151479862978
Hog_office_Marlena,chronos_t5_small,28,0.0356827849208942,0.0580125670148075,4.4218257073655325,0.0309653332518645
Hog_office_Marlene,chronos_t5_small,28,0.0503722552597838,0.0726916969790841,4.908098204431848,0.0381216895238293
Hog_office_Mary,chronos_t5_small,28,0.0324066277167741,0.0468818504255903,3.138293068664335,0.0239225620616557
Hog_office_Merilyn,chronos_t5_small,28,0.0799942553650574,0.1233074526632377,8.016131147932859,0.0613206720533558
Hog_office_Migdalia,chronos_t5_small,28,0.0882589782161985,0.126038822139142,8.92151676998963,0.0654173864398936
Hog_office_Mike,chronos_t5_small,28,0.0618141414819736,0.0965185657587995,6.024273220056281,0.0471511969172629
Hog_office_Miriam,chronos_t5_small,28,0.0689387386620628,0.0963598129700031,6.898515009480061,0.0503259220658246
Hog_office_Myles,chronos_t5_small,28,0.0519176910867101,0.1391070021128186,5.797012615135272,0.0513727592256556
Hog_office_Nancie,chronos_t5_small,28,0.0890704579871228,0.2022316186358924,7.281618387990933,0.0599441000944427
Hog_office_Napoleon,chronos_t5_small,28,0.0421514844414263,0.0597174006490538,4.433382139392468,0.0321855931759589
Hog_office_Nia,chronos_t5_small,28,0.1509583546544545,0.242945650800547,13.521673999630044,0.1062576397569236
Hog_office_Patrick,chronos_t5_small,28,0.1144844718972155,0.1972189459120815,10.715424245575331,0.0849890050778344
Hog_office_Randi,chronos_t5_small,28,0.0834102066952196,0.1857438740988199,6.6672690014160665,0.0572423574484505
Hog_office_Richelle,chronos_t5_small,28,0.0246866538764154,0.0337390122414338,2.3975471231771,0.0186344533005849
Hog_office_Roger,chronos_t5_small,28,0.0503402711087448,0.0980971842627072,7.170105625481718,0.0413357435588412
Hog_office_Rolando,chronos_t5_small,28,0.0108285760448156,0.0140531860926921,1.0801913711349729,0.0080232063271738
Hog_office_Sarah,chronos_t5_small,28,0.0207377758846123,0.033816031613487,2.081115331946283,0.0158038478666754
Hog_office_Shawna,chronos_t5_small,28,0.0444186499894613,0.0654651744817764,4.943802851984902,0.0376674826964943
Hog_office_Shawnna,chronos_t5_small,28,0.0924509757367091,0.1348748038517622,8.895675942288058,0.0725692972952157
Hog_office_Sherrie,chronos_t5_small,28,0.0577175763400485,0.0830426871636157,6.198549611887261,0.0469602306648331
Hog_office_Shon,chronos_t5_small,28,0.0307595583026496,0.0459226832234649,2.8714930237513765,0.0219822324204885
Hog_office_Simon,chronos_t5_small,28,0.1051322720365976,0.1428084709080271,11.034100909345309,0.0788961852750647
Hog_office_Sonny,chronos_t5_small,28,0.0870248985012787,0.1309854456788978,8.405507448866302,0.0627647371568915
Hog_office_Sung,chronos_t5_small,28,0.0316296316813499,0.0429541369693974,3.069692157351289,0.0235569564569877
Hog_office_Sydney,chronos_t5_small,28,0.0255505801202353,0.0350625304017531,2.496784678183836,0.0200906848900932
Hog_office_Terry,chronos_t5_small,28,0.2183195296431023,0.3309049502058164,22.54327441013082,0.1755542389104902
Hog_office_Thomas,chronos_t5_small,28,0.3982558657638601,0.9924461115392514,42.48587295810523,0.3258196154127151
Hog_office_Valda,chronos_t5_small,28,0.0767088257845826,0.118369119394429,6.810002010785439,0.0549464171654852
Hog_office_Vera,chronos_t5_small,28,0.0501232332609425,0.0779020540709029,5.213162255853936,0.04139052319353
Hog_other_Noma,chronos_t5_small,28,0.029281198611818,0.0418155278196386,2.9363592856867906,0.0215588079281521
Hog_other_Tobias,chronos_t5_small,28,0.0946806848449778,0.1452998459463905,9.10658694098526,0.069810815360317
Hog_parking_Antoinette,chronos_t5_small,28,0.1390675221252368,0.1897580731229894,13.876622289967203,0.1001545237554967
Hog_parking_Bernardo,chronos_t5_small,28,0.0419786764563755,0.056562342289468,4.197853958599848,0.0322672415197239
Hog_parking_Cliff,chronos_t5_small,28,0.1093371861360904,0.1599460029269765,10.842515079432197,0.0778945429200966
Hog_parking_Jean,chronos_t5_small,28,0.1328777352737441,0.3142879370984611,11.74249206762586,0.0987405316772438
Hog_parking_Jeana,chronos_t5_small,28,0.1960396259367225,0.3539417451611285,14.589605414256814,0.1435921245097026
Hog_parking_Marcus,chronos_t5_small,28,0.0467699710573444,0.065688716895436,4.604250478953604,0.0343478330569462
Hog_parking_Shannon,chronos_t5_small,28,0.048476427609518,0.0819933858181422,4.469919257126472,0.0356205432324016
Hog_public_Brad,chronos_t5_small,28,0.0280196114387574,0.0445090473674551,2.846683841007664,0.021067230305315
Hog_public_Crystal,chronos_t5_small,28,0.1011878087270446,0.155883265070275,9.121061169891655,0.0707002051472808
Hog_public_Gerard,chronos_t5_small,28,0.0286590730600396,0.0489676962499635,3.1509258164419527,0.0212362465536683
