building_id,model,n_origins,nmae,nrmse,mape,ncrps
Bear_education_Katy,chronos_bolt_small,28,0.0709176298390818,0.1040904680015754,6.750723279720175,0.055721422830495
Bear_education_Lashanda,chronos_bolt_small,28,0.1060138306914727,0.1614064356858433,11.516905773592644,0.0930017601158484
Bear_education_Laurette,chronos_bolt_small,28,0.0235409795299607,0.0332589794014553,2.2950288920508504,0.0185553166427809
Bear_education_Leonel,chronos_bolt_small,28,0.09764711609745,0.149095590790323,10.652887187033144,0.0839842428315244
Bear_education_Lewis,chronos_bolt_small,28,0.0738946453475745,0.1423829449378313,8.65453486607011,0.0692118534883116
Bear_education_Lidia,chronos_bolt_small,28,0.0974488883426978,0.1506122468599537,9.2945737680051,0.0741775559205528
Bear_education_Lila,chronos_bolt_small,28,0.0263233581553488,0.0370144289864221,2.700608704864878,0.0214554323127705
Bear_education_Liliana,chronos_bolt_small,28,0.0209901081963481,0.0300899880732544,2.089063351149324,0.0166149749221323
Bear_education_Lorie,chronos_bolt_small,28,0.0328495726401843,0.0454003661931641,3.161816418153302,0.0253499975481127
Bear_education_Mara,chronos_bolt_small,28,0.0129433284432544,0.0189509302910739,1.2839683649855749,0.0101895496616838
Bear_education_Marie,chronos_bolt_small,28,0.0817236961291023,0.176568576510365,10.081854987808054,0.0802425609652879
Bear_education_Marsha,chronos_bolt_small,28,0.0414697656673292,0.0810742507399591,4.249700104230868,0.034486510575922
Bear_education_Marta,chronos_bolt_small,28,0.1054284044285615,0.1547856115525237,12.55468046908176,0.0945995313534415
Bear_education_Maryjane,chronos_bolt_small,28,0.0515776616735594,0.0922188563300741,4.614639286808772,0.039447828450078
Bear_education_Merrill,chronos_bolt_small,28,0.1041518105560582,0.1357231278623556,10.699705160649168,0.0829282063826402
Bear_education_Nanette,chronos_bolt_small,28,0.0793871756277565,0.1061121585611899,8.030342627771805,0.0626954839559356
Bear_education_Oscar,chronos_bolt_small,28,0.0656523546655358,0.0993733978883599,6.942615604366875,0.0555575425683301
Bear_education_Owen,chronos_bolt_small,28,0.061283328079445,0.0956589994773412,6.593220624247589,0.0512862152524592
Bear_education_Paola,chronos_bolt_small,28,0.0858934552085025,0.1396617623799771,7.609377277062757,0.0681189057738784
Bear_education_Patricia,chronos_bolt_small,28,0.0199097123384929,0.0287480513936676,1.985869817924222,0.0160983918770942
Bear_education_Pattie,chronos_bolt_small,28,0.0268346525006585,0.0354530678048041,2.6726377612681524,0.0209703749362057
Bear_education_Rebecca,chronos_bolt_small,28,0.0290201415990176,0.0431326633443925,2.893702238282723,0.0231311927275264
Bear_education_Sandy,chronos_bolt_small,28,0.0863536532967672,0.1268900946410234,8.17902561379603,0.0704111358255564
Bear_education_Santos,chronos_bolt_small,28,0.1792253131287847,0.5292118468581332,17.053567640235503,0.1351889467864574
Bear_education_Sharon,chronos_bolt_small,28,0.0319014103115399,0.0492121549894258,3.196205696958443,0.0255428108199005
Bear_education_Shelley,chronos_bolt_small,28,0.053892128724028,0.1114896327383958,6.105783799460169,0.0496860058769766
Bear_education_Tara,chronos_bolt_small,28,0.1668803577294353,0.223011279172713,17.00073456076537,0.1287632599623401
Bear_education_Thuy,chronos_bolt_small,28,0.0668423210550783,0.1131078894635816,7.030233263774129,0.0554148880698162
Bear_education_Val,chronos_bolt_small,28,0.0262944978651106,0.0405510405748198,2.6024886048911937,0.0203667266023254
Bear_education_Wade,chronos_bolt_small,28,0.0981508176576236,0.1911729817237039,9.992068240142071,0.0866692435219307
Bear_education_Wilton,chronos_bolt_small,28,0.0196381562230124,0.0251953027238804,1.9612581019898767,0.0153471034255412
Bear_education_Wm,chronos_bolt_small,28,0.0548816524878021,0.089800404306187,5.718323977528388,0.0468237134501614
Bear_education_Yuri,chronos_bolt_small,28,0.091779855041882,0.2069148910962168,11.67045605405649,0.0939185160035669
Bear_education_Yvette,chronos_bolt_small,28,0.1402037042027677,0.2624726807779024,14.278249298659004,0.1153575631399416
Bear_education_Zandra,chronos_bolt_small,28,0.0065682279177176,0.0090621366523325,0.6520195353652838,0.0050960177679485
Bear_lodging_Dannie,chronos_bolt_small,28,0.1154943403554214,0.2137466814110357,10.266911176498228,0.0837672569574106
Bear_lodging_Erick,chronos_bolt_small,28,0.0704945203731331,0.0926960234703378,7.2129569001114415,0.0559620873664923
Bear_lodging_Esperanza,chronos_bolt_small,28,0.0911807755578017,0.1794413680762006,8.672584007219093,0.0711670895409473
Bear_lodging_Evan,chronos_bolt_small,28,0.0531857570484435,0.0871554215293535,5.1279520965109775,0.0422399691251767
